50315.336632 -0.14
50315.337743 3.99
50315.400706 -0.26
50315.401817 0.12
50315.404040 1.57
50315.405150 0.10
50315.471632 -0.47
50316.012373 0.13
50316.012373 0.11
50316.013484 -0.20
50316.013484 -0.43
50316.127558 -0.10
50316.128669 1.06
50316.128669 3.54
50316.129780 -0.96
50317.017188 0.73
50317.126077 -0.75
50317.127187 -1.27
50317.127187 -0.25
50317.260891 0.89
50317.260891 0.97
50317.262002 0.91
50317.262002 -0.18
50317.751447 -1.82
50317.751447 -1.60
50318.126817 -0.12
50318.126817 -1.60
50318.127928 0.31
50318.127928 0.55
50318.190706 0.77
50318.190706 -1.28
50318.191817 1.36
50318.191817 0.83
50318.607558 -0.10
50318.684040 0.77
50318.684040 0.09
50318.685151 0.52
50318.685151 0.46
50318.750706 -1.38
50318.750706 0.27
50318.751817 0.50
50318.751817 0.42
50318.869410 0.08
50318.869410 0.97
50319.332743 -0.16
50319.332743 -0.23
50319.333854 1.87
50319.333854 0.86
50319.399965 -0.61
50319.399965 1.90
50319.401076 1.90
50320.204595 2.39
50320.205706 0.79
50320.211076 0.12
50320.271447 1.05
50320.272558 -3.19
50320.338113 0.21
50320.339224 -2.36
50320.341447 -5.91
50320.342558 0.82
50320.665891 1.06
50320.665891 0.37
50320.871632 0.20
50321.057002 0.89
50321.058113 0.48
50321.212558 0.51
50321.213669 2.11
50321.751817 5.89
50321.752928 7.92
50321.754039 5.59
50321.818484 5.09
50321.819595 8.31
50321.820706 7.25
50322.007002 6.35
50322.057743 6.79
50322.058854 5.88
50322.073669 6.26
50322.121632 7.15
50323.052928 3.09
50323.054039 0.21
50323.054039 0.92
50323.058299 1.21
50323.058299 1.38
50323.059410 1.66
50323.122188 6.35
50323.123298 8.36
50323.123298 9.33
50323.193114 7.63
50323.193114 8.42
50323.194224 7.19
50323.220521 8.92
50323.221632 6.88
50323.221632 7.08
50323.263854 6.67
50323.330521 7.59
50323.530521 9.86
50323.530521 1.55
50323.531632 7.17
50323.597187 7.86
50323.597187 0.64
50323.663854 9.65
50323.992002 6.22
50323.993114 7.02
50323.993114 7.17
50324.054780 6.44
50324.054780 7.83
50324.057743 7.64
50324.057743 8.65
50324.058854 6.07
50324.087743 8.37
50324.087743 7.82
50324.122928 5.81
50324.122928 7.89
50324.124039 8.13
50324.193669 6.10
50324.220150 8.24
50324.221262 6.55
50324.221262 6.23
50324.263113 7.34
50324.396447 0.99
50324.396447 1.03
50324.397558 0.38
50324.463113 1.38
50324.463113 0.93
50324.464224 1.35
50324.538854 -0.17
50324.539965 1.64
50324.542188 1.11
50324.543299 4.03
50324.605336 1.07
50324.606447 0.81
50324.608669 1.69
50324.609780 0.20
50324.815335 4.69
50324.992188 6.93
50324.992188 6.17
50324.993299 7.13
50324.993299 8.31
50325.086632 5.32
50325.087743 8.52
50325.087743 8.05
50325.088854 5.69
50325.123669 6.68
50325.123669 6.82
50325.124780 5.78
50325.195151 6.69
50325.220891 6.80
50325.220891 5.39
50325.222002 6.06
50325.262558 6.21
50325.329225 5.30
50325.462558 7.04
50325.463669 5.07
50325.463669 7.70
50325.464780 3.00
50325.529225 6.88
50325.595891 6.81
50325.597002 6.35
50325.597002 3.67
50325.598114 5.48
50325.746447 4.70
50325.747558 6.85
50325.748669 6.21
50325.749780 8.86
50325.945336 3.35
50325.946447 1.87
50325.946447 0.10
50325.947558 5.65
50326.020891 -0.57
50326.022002 0.19
50326.022002 2.65
50326.056076 3.69
50326.056076 5.96
50326.057188 2.15
50326.057188 -0.22
50326.088113 4.33
50326.088113 4.59
50326.089224 2.90
50326.089224 4.18
50326.124225 1.08
50326.124225 1.75
50326.220335 4.83
50326.221447 6.83
50326.221447 6.39
50326.222558 6.64
50326.339595 -0.34
50326.340706 -0.26
50326.342928 2.80
50326.344039 -1.58
50326.406262 0.31
50326.407373 -2.46
50326.409595 2.34
50326.410706 -2.44
50326.474410 -1.58
50326.477743 1.20
50326.540706 6.67
50326.541817 6.06
50326.544040 8.33
50326.545150 2.52
50326.615335 6.36
50326.616447 4.76
50326.617558 9.07
50326.618669 6.89
50326.681632 6.52
50326.682743 4.19
50326.683854 4.67
50326.684965 7.62
50326.951261 4.32
50326.952373 6.18
50326.952373 5.69
50326.989595 3.93
50326.989595 5.98
50326.990706 6.49
50326.990706 6.67
50327.017928 7.54
50327.019039 6.00
50327.019039 6.03
50327.055706 3.61
50327.056817 5.35
50327.056817 4.01
50327.057928 7.08
50327.087558 4.43
50327.088669 6.24
50327.088669 5.63
50327.124965 4.91
50327.221077 6.09
50327.222187 5.24
50327.222187 5.91
50327.328854 5.31
50327.329965 4.81
50327.329965 4.46
50327.331076 6.01
50327.395521 5.37
50327.396632 4.68
50327.396632 3.10
50327.397743 7.88
50327.461076 3.14
50327.462188 6.34
50327.462188 4.77
50327.463298 8.05
50327.527743 3.71
50327.528854 6.82
50327.528854 4.44
50327.529965 4.12
50327.600335 0.95
50327.600335 1.51
50327.601447 1.00
50327.601447 2.25
50327.667558 1.68
50327.667558 2.69
50327.668669 0.45
50327.668669 3.44
50327.738484 -0.12
50327.738484 3.09
50327.739595 0.48
50327.739595 3.16
50327.805891 3.06
50327.805891 3.78
50327.807002 2.95
50327.807002 3.81
50327.874595 3.79
50327.874595 4.67
50327.875706 4.94
50327.875706 4.59
50327.953669 -0.95
50327.954780 0.43
50327.954780 1.77
50327.955891 -1.47
50328.023113 0.38
50328.023113 0.67
50328.056447 -0.88
50328.056447 -1.07
50328.057558 0.17
50328.057558 -1.02
50328.088298 0.94
50328.088298 -0.08
50328.089410 -0.82
50328.089410 -0.49
50328.221817 4.99
50328.221817 4.40
50328.222928 4.58
50328.222928 2.95
50328.481632 7.07
50328.548114 4.83
50328.549224 5.22
50328.550335 3.53
50328.551447 1.30
50328.923484 4.15
50328.924595 2.42
50328.924595 2.41
50328.925706 2.94
50329.022743 2.66
50329.055521 1.54
50329.055521 2.48
50329.056632 3.63
50329.056632 4.00
50329.089040 3.01
50329.089040 2.84
50329.090151 2.58
50329.222558 1.05
50329.222558 2.79
50329.223669 2.56
50329.223669 1.80
50329.530335 1.55
50329.539595 1.25
50329.541817 2.00
50329.542928 0.65
50329.599225 1.89
50329.599225 2.63
50329.600335 1.99
50329.952187 1.20
50329.952187 1.62
50329.953298 1.17
50329.953298 1.68
50330.022743 0.24
50330.022743 1.53
50330.023854 0.17
50330.023854 3.12
50330.056261 2.20
50330.056261 3.86
50330.089224 2.38
50330.089224 1.94
50330.090336 2.10
50330.090336 2.35
50330.262373 2.75
50330.263484 1.27
50330.263484 1.92
50330.264595 3.59
50330.329040 3.24
50330.330150 0.90
50330.330150 2.82
50330.331262 4.03
50330.395706 1.00
50330.396817 2.16
50330.396817 0.18
50330.397928 1.30
50330.420891 0.20
50330.422002 3.95
50330.422002 3.77
50330.462373 1.40
50330.463484 1.81
50330.463484 1.24
50330.464595 1.00
50330.487558 3.80
50330.488669 2.98
50330.488669 1.90
50330.489780 5.30
50330.551076 2.17
50330.552187 1.05
50330.554410 0.82
50330.555521 2.97
50330.617743 0.33
50330.618854 2.53
50330.621076 0.09
50330.622188 0.46
50330.683113 -0.49
50330.685335 -3.18
50330.686447 0.65
50330.951447 1.66
50330.952558 0.84
50330.952558 1.48
50330.953669 0.15
50331.086632 -0.72
50331.087743 0.24
50331.087743 0.46
50331.088854 1.65
50331.130521 1.50
50331.156447 -0.07
50331.157558 1.30
50331.222743 2.30
50331.223854 1.91
50331.223854 -0.11
50331.420150 3.29
50331.421261 -2.88
50331.483854 2.44
50331.489039 1.37
50331.490151 -0.60
50331.549224 0.41
50331.550335 -3.23
50331.551447 -1.32
50331.552558 1.54
50331.615521 1.16
50331.616632 0.77
50331.617743 -0.44
50331.618854 -0.01
50331.682373 1.70
50331.684595 0.53
50331.748854 0.67
50331.749965 -3.43
50331.751077 1.90
50331.752187 0.73
50331.816262 -2.55
50331.817373 3.16
50331.818484 -1.10
50331.881817 -2.91
50331.882928 0.40
50331.884040 2.42
50331.885150 1.42
50331.991632 0.11
50331.992743 -0.47
50331.992743 0.94
50331.993854 0.40
50332.057558 0.27
50332.058669 1.03
50332.124965 0.90
50332.124965 -0.61
50332.126077 0.15
50332.423854 -1.23
50332.473114 -0.68
50332.474225 1.67
50332.474225 2.87
50332.475335 1.46
50332.550521 3.22
50332.551632 -0.65
50332.553854 1.66
50332.554965 -4.59
50332.618484 -2.21
50332.619595 -0.70
50332.621817 -0.92
50332.622928 0.06
50332.668113 1.27
50332.748854 1.52
50332.749965 0.33
50332.752187 0.12
50332.753298 5.23
50332.815521 2.22
50332.816632 -0.67
50332.818854 2.29
50332.819965 5.17
50332.882187 1.07
50332.883299 0.86
50332.885521 4.99
50332.886632 4.09
50332.996447 0.49
50332.996447 1.06
50332.997558 -2.43
50333.018669 -0.50
50333.019780 -0.56
50333.019780 -0.22
50333.020891 -0.17
50333.088113 0.90
50333.089224 0.26
50333.089224 0.52
50333.090336 -2.79
50333.155521 -2.33
50333.156632 0.75
50333.156632 0.22
50333.157743 1.61
50333.223854 -0.13
50333.423114 1.97
50333.424224 1.16
50333.489780 -1.49
50333.490891 1.11
50333.555706 -3.47
50333.556817 0.83
50333.619224 -0.63
50333.620336 0.74
50333.622558 1.18
50333.739039 0.68
50333.740151 1.16
50333.740151 -0.91
50333.757558 0.89
50333.817002 0.48
50333.819224 -3.87
50333.820336 2.69
50333.882558 -6.36
50333.883669 0.05
50333.885891 -6.65
50333.887002 -0.01
50333.949040 -1.26
50333.950151 0.04
50333.952373 -1.76
50333.953484 3.18
50334.088669 -1.92
50334.089780 0.65
50334.089780 1.14
50334.090891 -0.14
50334.157558 -0.59
50334.425150 0.73
50334.484965 0.06
50334.486077 0.30
50334.486077 0.26
50334.551632 0.51
50334.552743 0.07
50334.552743 1.12
50334.596632 -0.64
50334.866076 -0.30
50334.866076 -2.41
50334.867188 0.67
50334.940335 0.17
50334.941447 -1.14
50334.942558 1.01
50335.011261 1.33
50335.012373 -0.31
50335.013484 0.00
50335.014595 0.82
50335.068299 -1.52
50335.069410 1.82
50335.070521 1.59
50335.137373 -0.61
50335.138484 1.52
50335.204040 -3.22
50335.205150 -1.19
50335.270706 0.35
50335.271817 -1.00
50335.272928 1.17
50335.274040 -2.36
50335.337373 -1.89
50335.338484 -0.10
50335.339595 0.89
50335.340706 0.57
50335.424780 0.48
50335.486077 0.78
50335.487187 1.05
50335.487187 -1.56
50335.551262 -0.26
50335.552373 2.06
50335.552373 -2.82
50335.595891 0.44
50335.595891 -2.15
50335.597002 -1.05
50336.069965 -1.48
50336.136632 2.30
50336.203298 1.13
50336.204410 -2.03
50336.269965 0.53
50336.271077 0.90
50336.272187 -0.18
50336.273299 -0.04
50336.336632 1.87
50336.337743 -1.54
50336.338854 0.79
50336.339965 -0.35
50336.422002 3.12
50336.423114 -0.97
50336.424224 0.73
50336.425335 -1.55
50336.534780 2.70
50336.535891 2.95
50336.537002 -4.05
50336.538113 -0.14
50336.600706 -0.40
50336.601817 -2.57
50336.602928 -0.02
50336.604040 -0.68
50336.674040 0.63
50336.675150 0.02
50336.675150 -1.40
50336.676262 -0.91
50336.731632 -1.58
50336.732743 1.88
50336.734965 -1.09
50336.799410 -0.08
50336.800521 -2.11
50336.801632 0.65
50336.802743 0.57
50337.087558 3.10
50337.088669 1.27
50337.089780 -3.51
50337.156077 -1.29
50337.157188 -0.90
50337.356632 -1.96
50337.422558 0.43
50337.423669 -0.07
50337.423669 1.34
50337.424780 -0.73
50337.551076 0.60
50337.552187 -0.32
50337.553299 1.16
50337.595891 0.15
50337.595891 0.59
50337.597002 -0.26
50337.679224 0.40
50337.680336 -0.36
50338.015336 0.62
50338.359410 2.00
50338.473669 0.34
50338.474780 -0.42
50338.474780 0.94
50338.475891 -0.00
50338.537002 1.23
50338.538113 1.02
50338.539224 1.10
50338.540336 1.01
50338.601447 1.14
50338.602558 0.23
50338.603669 0.12
50338.604780 -0.26
50338.668113 -0.28
50338.669225 1.96
50338.670335 -0.91
50338.671447 -1.83
50338.734780 0.04
50338.735891 1.14
50338.737002 0.53
50338.738114 -0.54
50338.799040 -0.33
50338.800150 -0.72
50338.801262 0.61
50338.802373 1.76
50339.018484 0.27
50339.019595 0.18
50339.019595 1.20
50339.020706 -0.42
50339.477558 0.34
50340.427002 0.61
50340.534965 0.78
50340.536077 0.85
50340.538299 1.49
50340.611817 -1.95
50340.612928 1.51
50340.614039 0.53
50340.813298 -0.25
50340.814410 2.20
50340.815521 -0.32
50340.816632 -1.14
50341.213854 1.25
50341.213854 -3.34
50341.214965 2.38
50341.277558 0.34
50341.277558 -0.56
50341.338298 1.71
50341.339410 0.75
50341.340521 -0.63
50341.341632 0.90
50341.402743 1.76
50341.403854 -3.52
50341.404965 1.93
50341.406077 -3.71
50341.472743 1.17
50341.473854 2.72
50341.474965 1.70
50341.476076 0.02
50341.542743 -1.60
50341.542743 -1.08
50341.608113 0.44
50341.609225 -2.55
50341.610336 1.73
50341.611447 -1.08
50341.672558 -1.32
50341.673669 0.34
50341.674780 -0.62
50341.811817 -0.19
50341.811817 1.38
50341.812928 1.23
50341.812928 -0.29
50342.273669 4.30
50342.274780 4.19
50342.275891 -0.30
50342.425335 0.67
50342.427558 0.46
50342.680521 0.71
50342.680521 0.39
50342.681632 1.84
50342.681632 2.22
50342.943669 -0.73
50342.943669 0.19
50342.944780 -2.24
50343.017558 1.55
50343.018669 1.88
50343.018669 2.45
50343.019780 -1.01
50343.130335 -0.70
50343.131447 0.55
50343.132558 1.04
50343.133669 1.07
50343.426262 -0.30
50343.427373 -1.25
50343.427373 -1.42
50343.428484 0.70
50343.477558 0.33
50343.477558 -0.09
50343.478669 0.45
50343.478669 -0.57
50343.545706 0.99
50343.546817 -6.01
50343.547928 3.92
50343.549040 3.73
50344.211817 1.95
50344.280335 -4.43
50344.280335 0.34
50344.281447 0.65
50344.347002 -1.38
50344.347002 3.17
50344.476447 3.42
50344.477558 2.18
50344.479780 -0.65
50344.609780 -0.42
50344.610891 0.83
50344.612002 -0.39
50344.613114 1.97
50344.743114 0.26
50344.744224 -0.76
50344.745336 0.44
50344.746447 2.19
50345.064410 1.79
50345.065521 -1.15
50345.066632 -1.84
50345.067743 -0.34
50345.137188 -0.91
50345.138298 -0.58
50345.138298 -0.73
50345.156817 -3.42
50345.286632 0.91
50345.288854 2.31
50345.289965 0.54
50345.337928 -3.35
50345.340151 2.18
50345.341261 2.63
50345.405521 1.00
50345.406632 4.24
50345.408854 1.80
50345.409965 0.90
50345.474965 1.01
50345.476076 2.72
50345.478299 0.21
50346.077002 -0.15
50346.131632 -3.57
50346.132743 1.43
50346.133854 2.74
50346.134965 -0.21
50346.426076 2.12
50346.427187 -0.21
50346.428299 0.68
50346.429410 -1.82
50347.066817 -0.46
50347.067928 -0.87
50347.358669 0.93
50347.359780 -0.56
50347.359780 -1.81
50347.360891 1.57
50348.066076 1.62
50348.067187 -1.07
50348.067187 -2.72
50348.068299 0.56
50348.201447 0.12
50348.202558 1.09
50348.203669 1.08
50348.335706 -3.13
50348.336817 3.40
50348.339040 1.82
50348.340151 -2.24
50348.405150 1.22
50348.406262 0.73
50348.407373 2.59
50348.408484 0.93
50349.675706 0.14
50349.676817 1.08
50349.676817 0.49
50349.677928 0.71
50349.881076 0.25
50350.088113 -1.02
50350.089224 -1.27
50350.089224 -0.04
50350.291447 -0.69
50350.292558 -0.05
50350.292558 -2.40
50350.293669 -0.23
50350.333854 2.36
50350.334965 -0.30
50350.334965 1.09
50350.336076 -0.21
50350.471077 -0.13
50350.472187 1.21
50350.604410 0.19
50350.605521 0.25
50350.605521 -4.23
50350.606632 -0.10
50350.754225 -2.84
50351.088484 0.18
50351.089595 -0.18
50351.090706 -0.87
50351.198669 -0.80
50351.199780 1.02
50351.200891 -0.51
50351.202002 -0.40
50351.355336 0.08
50351.356447 -0.75
50351.361262 1.03
50351.361262 -3.44
50351.362373 -0.26
50351.403113 0.93
50351.404225 -0.34
50351.404225 0.33
50351.405335 2.10
50351.471077 -0.85
50351.472187 1.63
50351.472187 -2.98
50351.473299 -0.07
50351.535891 -0.12
50351.537002 -1.00
50351.537002 -1.99
50351.538113 0.26
50351.604410 -0.02
50351.605521 0.02
50351.605521 0.91
50351.606632 -0.45
50351.675521 -1.33
50351.676632 0.02
50351.677743 -0.65
50351.678854 0.99
50351.739039 0.32
50351.740151 1.67
50351.742373 -0.64
50351.743484 -0.22
50351.808299 -2.24
50351.809410 0.78
50352.015336 -0.36
50352.227002 -0.48
50352.228114 -1.06
50352.229224 0.41
50352.230336 -1.68
50352.267373 1.86
50352.268484 0.88
50352.268484 -1.33
50352.269595 -0.44
50352.361077 -0.76
50352.401261 0.64
50352.402373 1.61
50352.404595 -1.52
50352.467928 4.40
50352.469039 0.60
50352.470150 -0.14
50352.471262 -0.18
50352.674410 0.21
50352.675521 -1.36
50352.675521 -1.73
50352.676632 0.24
50352.737558 1.16
50352.812373 0.55
50352.995891 0.69
50352.997002 1.15
50352.997002 -1.65
50352.998113 0.66
50353.161262 -2.24
50353.162373 -3.01
50353.198854 0.29
50353.199965 2.59
50353.201077 1.42
50353.202187 -0.60
50353.230891 -0.17
50353.265891 -2.05
50353.267002 -0.29
50353.268114 -1.11
50353.269224 0.08
50353.336447 3.37
50353.337558 0.55
50353.337558 2.01
50353.338669 0.94
50353.470891 -0.44
50353.472002 -1.20
50353.472002 -1.03
50353.473114 1.73
50353.684040 0.16
50353.739225 2.04
50353.740335 0.76
50353.741447 -2.16
50353.742558 2.41
50353.859780 -2.34
50354.205335 0.38
50354.206447 0.25
50354.206447 -0.11
50354.207558 0.72
50354.267558 0.05
50354.268669 0.69
50354.268669 -0.93
50354.269780 -2.21
50354.293299 -0.05
50354.293299 0.89
50354.294410 0.84
50354.473299 -0.81
50354.537928 0.29
50354.539039 1.08
50354.540151 0.23
50354.810335 2.22
50354.948854 0.07
50354.949965 -0.90
50355.059965 -0.28
50355.129410 -1.12
50355.130521 0.57
50355.194780 -0.72
50355.195891 0.93
50355.199225 0.44
50355.200336 -2.85
50355.263669 -2.74
50355.264780 0.74
50355.268114 0.26
50355.269224 1.23
50355.291632 1.16
50355.294965 2.81
50355.340521 -1.97
50356.014225 8.16
50356.015336 1.09
50356.016447 4.20
50356.082558 5.62
50356.083669 5.46
50356.218669 1.57
50356.282928 6.24
50356.284039 3.40
50356.286262 0.56
50356.349595 6.37
50356.350706 3.37
50356.352928 3.03
50356.416261 6.35
50356.417373 7.13
50356.419595 3.94
50356.469965 6.62
50356.471077 7.67
50356.473299 5.61
50356.474410 5.74
50357.005335 -0.19
50357.006447 2.02
50357.012928 -0.83
50357.014040 0.21
50357.016262 1.82
50357.017373 -1.34
50357.222558 4.59
50357.224780 6.95
50357.225891 5.09
50357.415891 5.21
50357.418113 4.94
50357.419225 7.22
50357.879595 3.92
50357.880706 -1.60
50357.881817 5.42
50357.941447 4.50
50357.943669 5.99
50358.017558 -0.59
50358.018669 5.00
50358.022002 6.02
50358.068114 6.77
50358.069224 5.79
50358.070336 9.19
50358.071447 6.04
50358.082928 5.29
50358.087373 9.80
50358.163669 7.77
50358.328298 0.24
50358.329410 1.22
50358.330521 -1.63
50358.331632 -0.10
50358.396632 -1.83
50358.539039 -1.56
50358.539039 -3.39
50358.540151 0.10
50358.540151 1.99
50358.604965 2.02
50358.606077 0.79
50358.606077 1.70
50358.607188 -0.37
50358.675335 -0.92
50359.213113 4.95
50359.214224 4.57
50359.214224 3.53
50359.215336 5.84
50359.223669 6.26
50359.231261 4.74
50359.262002 3.96
50359.263113 6.78
50359.264225 5.51
50359.295150 6.35
50359.328669 4.85
50359.329780 5.47
50359.330891 5.77
50359.539780 6.00
50359.539780 7.19
50359.540891 4.15
50359.540891 4.51
50359.954040 3.87
50359.954040 5.86
50360.082002 2.61
50360.084224 0.38
50360.085335 0.76
50360.153299 4.39
50360.155521 3.37
50360.156632 -0.38
50360.195706 3.55
50360.863299 7.56
50360.931076 9.01
50361.086262 9.06
50361.087373 7.27
50361.089595 3.47
50361.154225 9.05
50361.156447 7.18
50361.157558 4.88
50361.206817 5.32
50361.206817 3.93
50361.207928 4.79
50361.207928 5.94
50361.940521 4.13
50361.940521 3.19
50361.941632 2.87
50361.941632 3.78
50362.022558 5.83
50362.023669 -0.09
50362.024780 1.42
50362.025891 2.25
50362.087558 3.23
50362.088669 -0.34
50362.154780 2.02
50362.157002 0.84
50362.158114 0.07
50362.474595 4.40
50362.474595 5.24
50362.475706 3.90
50362.475706 4.02
50362.539965 7.07
50362.942002 3.16
50362.942002 4.72
50362.943114 3.41
50362.943114 2.36
50363.086447 3.55
50363.087558 4.50
50363.155521 4.87
50363.157743 3.82
50363.158854 8.08
50363.207373 3.33
50363.207373 2.77
50363.208484 3.26
50363.208484 3.78
50363.240335 1.12
50363.297928 3.31
50363.299040 1.90
50363.300150 -3.40
50363.301262 1.15
50363.345891 0.45
50363.347002 -5.22
50363.348114 2.77
50363.368669 1.21
50363.370891 -0.06
50363.372002 2.57
50363.436817 2.65
50363.437928 3.94
50363.439040 -0.84
50363.957373 1.99
50364.093484 1.41
50364.094595 4.60
50364.143298 3.70
50364.143298 2.43
50364.144410 1.79
50364.144410 1.22
50364.274965 2.95
50364.276076 3.28
50364.276076 -0.77
50364.277188 2.25
50364.331632 1.95
50364.331632 2.22
50364.332743 1.85
50364.956447 -1.64
50364.957558 1.15
50365.094225 -0.08
50365.157002 -1.11
50365.158114 2.23
50365.159224 1.71
50365.160335 1.44
50366.299965 1.00
50367.814225 -0.90
50367.815335 -0.09
50367.815335 1.44
50368.160150 -0.71
50368.161262 1.59
50368.162373 0.11
50368.163484 -0.07
50368.231077 1.47
50368.232188 -0.04
50368.233298 2.26
50368.772187 -1.07
50368.773299 0.35
50368.773299 0.37
50368.774410 -2.18
50368.838854 0.84
50368.839965 1.32
50368.839965 0.71
50368.841077 -1.74
50369.159780 0.61
50369.160891 -1.23
50369.160891 -2.48
50369.162002 -0.34
50369.341447 -2.66
50369.432558 2.02
50369.433669 -3.47
50369.434780 -0.84
50369.499225 -0.91
50369.500336 -0.94
50369.501447 0.81
50369.566076 -1.08
50369.567187 -0.37
50369.568299 1.30
50369.632558 -1.28
50369.633669 0.51
50369.633669 -0.90
50369.634780 2.96
50369.701447 2.54
50369.702558 0.07
50369.768114 -0.23
50369.838854 -0.12
50369.838854 -0.55
50369.839965 0.42
50369.961262 -0.38
50370.032743 0.46
50370.715151 0.21
50370.782743 0.22
50371.231261 1.19
50371.445706 1.82
50371.446817 1.12
